post_url,post_timestamp,post_caption,comment_id,comment_text,comment_owner_username,comment_timestamp,comment_likes_count
https://www.instagram.com/p/DZ_xEaDk1NU/,2026-06-25T05:00:28.000Z,"Setiap cerita membutuhkan koneksi yang bisa menghubungkan lebih banyak orang, ruang, dan momen. Melalui jaringan 5G XLSMART yang telah menjangkau 50 kota di Indonesia dan akan terus berkembang, pengalaman digital kini dapat dinikmati secara lebih luas dan relevan dalam mendukung aktivitas sehari-hari, mulai dari berinteraksi, bekerja, belajar, hingga berbagi cerita.

Dengan jaringan yang terus berkembang, 5G XLSMART hadir bukan hanya untuk meningkatkan kecepatan, tetapi juga memastikan setiap momen digital berjalan lebih lancar.

Yuk, cek update jangkauan 5G XLSMART melalui link di bio!

#BersamaMelajuTanpaBatas",17895998370473511,Spill dong masa 50 kota doang di sebut,ramdenyhartanto,2026-06-25T07:04:48.000Z,1
https://www.instagram.com/p/DZ_xEaDk1NU/,2026-06-25T05:00:28.000Z,"Setiap cerita membutuhkan koneksi yang bisa menghubungkan lebih banyak orang, ruang, dan momen. Melalui jaringan 5G XLSMART yang telah menjangkau 50 kota di Indonesia dan akan terus berkembang, pengalaman digital kini dapat dinikmati secara lebih luas dan relevan dalam mendukung aktivitas sehari-hari, mulai dari berinteraksi, bekerja, belajar, hingga berbagi cerita.

Dengan jaringan yang terus berkembang, 5G XLSMART hadir bukan hanya untuk meningkatkan kecepatan, tetapi juga memastikan setiap momen digital berjalan lebih lancar.

Yuk, cek update jangkauan 5G XLSMART melalui link di bio!

#BersamaMelajuTanpaBatas",18103061348112540,"dmn aja min 5g baru nya, sebutin tnpa harus buka website",fawoyid,2026-06-25T05:14:50.000Z,0
https://www.instagram.com/p/DaPqCT2E8aU/,2026-07-01T09:06:52.000Z,"Setiap langkah menuju kemenangan selalu berawal dari kesempatan. Melalui AXIS Nation Cup 2026, XLSMART terus menghadirkan ruang bagi generasi muda Indonesia untuk mengembangkan potensi, mengasah kemampuan, dan menunjukkan prestasi terbaiknya di lapangan.

Kilas balik keberhasilan perwakilan sekolah yang telah mengukir prestasi di AXIS Nation Cup tahun lalu menjadi bukti bahwa semangat, kerja keras, dan sportivitas mampu membawa nama sekolah bersinar di tingkat nasional.

Kini, saatnya estafet perjuangan berlanjut. AXIS Nation Cup 2026 hadir untuk mencari juara baru yang siap melaju tanpa batas.

Segera kumpulkan tim terbaik dan daftarkan sekolahmu untuk menjadi bagian dari kompetisi futsal antarsekolah terbesar tahun ini.

#BersamaMelajuTanpaBatas #AXISNationCup2026",18429186004120298,Katanya xl smart ada lelang modul? Benarkah?,setia_gibran,2026-07-02T07:04:26.000Z,0
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",17975343840059004,Lemott bangett,ellmaersyiansyah,2026-06-12T12:21:40.000Z,0
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",17895427365334530,🔥🔥🔥,yerrywise_,2026-05-29T03:25:10.000Z,0
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",18077858561217988,Tidak terlepas dari yg komisi nya cair nunggu 2 bulan 😂😂 resend gak cair..,dore.s41,2026-05-21T11:29:01.000Z,0
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",18587157973041357,XL1 parah untuk wifi atau pelayanannya,densrachman,2026-05-16T10:44:54.000Z,0
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",18202207954345586,"Baru pengen berlangganan tapi tanggapan buat pengerjaan lelet , seminggu kami nunggu wifi bahkan kerjaan saya di tinggal selalu demi teknisi datang taunya byk alasan. Yg ada jaringan los lah , salah fream lah , alasan datang org nya gak ada lah, semua bisa janjian. Tapi datang aja tiba tiba. Pas org kerja , giliran kita ijin kerja teknisi gak bisa pasang dengan alasan tsb",densrachman,2026-05-16T10:44:29.000Z,0
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",18466216384098519,Tolong perbaiki dulu sinyalnya baru promo dan iklan nya dibanyakin ya jangan event iklan promonya saja yang banyak dan gencar,cahbagusyogyakarta,2026-05-14T18:00:01.000Z,0
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",18447168574114428,👏👏,indradiasta,2026-05-12T13:27:41.000Z,0
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",17938882338226696,Jaringan paling terjelek dari semua wify yg pernah dipake,okikugaming,2026-05-12T12:56:45.000Z,0
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",18407640235146436,Prettt Smartfren lemot axis apa lagi xl sedang huhu,hari_stefanus_emmanuel,2026-05-12T11:17:34.000Z,0
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",18073097066302854,Mana nih diskon 70%-90%,zak_setore_,2026-05-12T10:25:58.000Z,0
https://www.instagram.com/p/DYO97wUzFyq/,2026-05-12T09:43:10.000Z,"XLSMART Perkuat Momentum Pertumbuhan di Awal 2026

XLSMART mencatat pertumbuhan solid pada Q1 2026, didorong oleh percepatan integrasi jaringan pasca merger serta penguatan kualitas layanan digital bagi pelanggan di seluruh Indonesia.

Pencapaian ini tercermin dari performa bisnis yang terus menunjukkan tren positif:
✨ Pendapatan tumbuh 38% YoY menjadi Rp11,84 triliun 
✨ EBITDA dinormalisasi tumbuh 26% YoY menjadi Rp5,43 triliun 
✨ Laba bersih dinormalisasi tumbuh 254% YoY menjadi Rp1,37 triliun 
✨ ARPU campuran meningkat menjadi Rp47,3 ribu 
✨ Trafik layanan meningkat 36% YoY 
✨ Jumlah BTS bertambah 54% YoY menjadi lebih dari 253 ribu BTS 
✨ Layanan 5G kini hadir di 43 kota per akhir Maret 2026 dan akan terus diperluas sepanjang tahun

Dengan jaringan yang semakin luas, integrasi yang terus berjalan, serta ekspansi 5G yang semakin agresif, XLSMART terus memperkuat perannya dalam memimpin transformasi digital Indonesia melalui konektivitas yang lebih inklusif, andal, dan bermakna.

Langkah ini menjadi bagian dari komitmen XLSMART untuk menghadirkan pengalaman digital terbaik bagi masyarakat sekaligus tumbuh bersama Indonesia sebagai perusahaan yang semakin dicintai pelanggan dan masyarakat.

#BersamaMelajuTanpaBatas",17932339944257993,🔥🔥🔥,muhammadarieff05,2026-05-12T10:25:09.000Z,1
